1984648,1722592,2594,"2017-01-15",,Y
1985338,587891,2595,"2016-01-15",,Y
1986834,227421,2596,"2020-01-15",,Y
1987056,1098718,2597,"2019-01-15",,Y
1987616,823657,2598,"2018-01-15",,Y
1988150,441216,2599,"2017-01-15",,Y
1989334,541534,2600,"2016-01-15",,Y
1990180,989711,2601,"2016-01-15",,Y
1991676,928662,2602,"2020-01-15",,Y
1991898,1247843,2603,"2019-01-15",,Y
1992458,679495,2604,"2018-01-15",,Y
1992992,647462,2605,"2017-01-15",,Y
1994176,373720,2606,"2016-01-15",,Y
1995022,823774,2607,"2020-01-15",,Y
1995270,1384428,2608,"2019-01-15",,Y
1995648,690076,2609,"2018-01-15",,Y
1996520,1518793,2610,"2017-01-15",,Y
1997210,1314967,2611,"2016-01-15",,Y
1998706,1343934,2612,"2016-01-15",,Y
1999552,612680,2613,"2020-01-15",,Y
1999800,980827,2614,"2019-01-15",,Y
2000178,227760,2615,"2018-01-15",,Y
2001050,407740,2616,"2017-01-15",,Y
2001740,68792,2617,"2016-01-15",,Y
2003236,368761,2618,"2020-01-15",,Y
2003458,138792,2619,"2019-01-15",,Y
2004018,1438571,2620,"2018-01-15",,Y
2004552,607289,2621,"2016-01-15",,Y
2006048,1072634,2622,"2017-01-15",,Y
2006738,636625,2623,"2016-01-15",,Y
2008234,1684264,2624,"2020-01-15",,Y
2008456,575407,2625,"2019-01-15",,Y
2009016,1330677,2626,"2018-01-15",,Y
2009550,1653296,2627,"2017-01-15",,Y
2010734,1007007,2628,"2016-01-15",,Y
2011580,1411680,2629,"2020-01-15",,Y
2011828,1041560,2630,"2019-01-15",,Y
2012206,1784306,2631,"2016-01-15",,Y
2013702,1456209,2632,"2018-01-15",,Y
2014236,1637754,2633,"2017-01-15",,Y
2015420,1565067,2634,"2016-01-15",,Y
2016266,708979,2635,"2020-01-15",,Y
2016514,7419,2636,"2019-01-15",,Y
2016892,417735,2637,"2018-01-15",,Y
2017764,511203,2638,"2017-01-15",,Y
2018454,244034,2639,"2016-01-15",,Y
2019950,1803129,2640,"2020-01-15",,Y
2020172,1573147,2641,"2016-01-15",,Y
2021668,1564012,2642,"2019-01-15",,Y
2022046,385576,2643,"2018-01-15",,Y
2022918,1046147,2644,"2017-01-15",,Y
2023608,1651973,2645,"2016-01-15",,Y
2025104,1069926,2646,"2020-01-15",,Y
2025326,1273867,2647,"2019-01-15",,Y
2025886,618775,2648,"2018-01-15",,Y
2026420,321969,2649,"2017-01-15",,Y
2027604,595173,2650,"2016-01-15",,Y
2028450,146512,2651,"2016-01-15",,Y
2029946,1176934,2652,"2020-01-15",,Y
2030168,285241,2653,"2019-01-15",,Y
2030728,1714879,2654,"2018-01-15",,Y
2031262,1503985,2655,"2017-01-15",,Y
2032446,1634242,2656,"2016-01-15",,Y
2033292,358860,2657,"2020-01-15",,Y
2033540,1257770,2658,"2019-01-15",,Y
2033918,394886,2659,"2018-01-15",,Y
2034790,101682,2660,"2017-01-15",,Y
2035480,1767800,2661,"2016-01-15",,Y
2036976,1585589,2662,"2016-01-15",,Y
2037822,782225,2663,"2020-01-15",,Y
2038070,750042,2664,"2019-01-15",,Y
2038448,314358,2665,"2018-01-15",,Y
2039320,1281824,2666,"2017-01-15",,Y
2040010,1562269,2667,"2016-01-15",,Y
2041506,1081653,2668,"2020-01-15",,Y
2041728,871848,2669,"2019-01-15",,Y
2042288,875151,2670,"2018-01-15",,Y
2042822,1262889,2671,"2016-01-15",,Y
2044318,1526420,2672,"2017-01-15",,Y
2045008,1353263,2673,"2016-01-15",,Y
2046504,1728913,2674,"2020-01-15",,Y
2046726,1375122,2675,"2019-01-15",,Y
2047286,914316,2676,"2018-01-15",,Y
2047820,826609,2677,"2017-01-15",,Y
2049004,1741424,2678,"2016-01-15",,Y
2049850,1028372,2679,"2020-01-15",,Y
2050098,1515430,2680,"2019-01-15",,Y
2050476,796270,2681,"2016-01-15",,Y
2051972,613807,2682,"2018-01-15",,Y
2052506,1233162,2683,"2017-01-15",,Y
2053690,1778885,2684,"2016-01-15",,Y
2054536,1472804,2685,"2020-01-15",,Y
2054784,106276,2686,"2019-01-15",,Y
2055162,467534,2687,"2018-01-15",,Y
2056034,461688,2688,"2017-01-15",,Y
2056724,320725,2689,"2016-01-15",,Y
2058220,1105221,2690,"2020-01-15",,Y
2058442,1653386,2691,"2016-01-15",,Y
2059938,1213178,2692,"2019-01-15",,Y
2060316,173838,2693,"2018-01-15",,Y
2061188,1145901,2694,"2017-01-15",,Y
2061878,1364503,2695,"2016-01-15",,Y
2063374,1213568,2696,"2020-01-15",,Y
2063596,1404651,2697,"2019-01-15",,Y
2064156,1502674,2698,"2018-01-15",,Y
2064690,1358874,2699,"2017-01-15",,Y
2065874,314365,2700,"2016-01-15",,Y
2066720,16563,2701,"2016-01-15",,Y
2068216,155719,2702,"2020-01-15",,Y
2068438,520308,2703,"2019-01-15",,Y
2068998,1522447,2704,"2018-01-15",,Y
2069532,770770,2705,"2017-01-15",,Y
2070716,1614851,2706,"2016-01-15",,Y
2071562,12379,2707,"2020-01-15",,Y
2071810,1005389,2708,"2019-01-15",,Y
2072188,1610519,2709,"2018-01-15",,Y
2073060,1685478,2710,"2017-01-15",,Y
2073750,1598415,2711,"2016-01-15",,Y
2075246,421071,2712,"2016-01-15",,Y
2076092,409653,2713,"2020-01-15",,Y
2076340,26016,2714,"2019-01-15",,Y
2076718,949905,2715,"2018-01-15",,Y
2077590,1478985,2716,"2017-01-15",,Y
2078280,354349,2717,"2016-01-15",,Y
2079776,404153,2718,"2020-01-15",,Y
2079998,1456802,2719,"2019-01-15",,Y
2080558,957137,2720,"2018-01-15",,Y
2081092,1201349,2721,"2016-01-15",,Y
2082588,474385,2722,"2017-01-15",,Y
2083278,1157568,2723,"2016-01-15",,Y
2084774,753663,2724,"2020-01-15",,Y
2084996,103725,2725,"2019-01-15",,Y
2085556,235043,2726,"2018-01-15",,Y
2086090,171108,2727,"2017-01-15",,Y
2087274,170152,2728,"2016-01-15",,Y
2088120,181807,2729,"2020-01-15",,Y
2088368,6581,2730,"2019-01-15",,Y
2088746,1294740,2731,"2016-01-15",,Y
2090242,1407285,2732,"2018-01-15",,Y
2090776,1325812,2733,"2017-01-15",,Y
2091960,687847,2734,"2016-01-15",,Y
2092806,123429,2735,"2020-01-15",,Y
2093054,936964,2736,"2019-01-15",,Y
2093432,566013,2737,"2018-01-15",,Y
2094304,823176,2738,"2017-01-15",,Y
2094994,1138070,2739,"2016-01-15",,Y
2096490,1376316,2740,"2020-01-15",,Y
2096712,188074,2741,"2016-01-15",,Y
2098208,1414637,2742,"2019-01-15",,Y
2098586,1446353,2743,"2018-01-15",,Y
2099458,126232,2744,"2017-01-15",,Y
2100148,1724852,2745,"2016-01-15",,Y
2101644,255543,2746,"2020-01-15",,Y
2101866,492684,2747,"2019-01-15",,Y
2102426,334183,2748,"2018-01-15",,Y
2102960,403808,2749,"2017-01-15",,Y
2104144,1298667,2750,"2016-01-15",,Y
2104990,1111757,2751,"2016-01-15",,Y
2106486,443954,2752,"2020-01-15",,Y
2106708,96298,2753,"2019-01-15",,Y
2107268,789002,2754,"2018-01-15",,Y
2107802,103377,2755,"2017-01-15",,Y
2108986,602477,2756,"2016-01-15",,Y
2109832,1386612,2757,"2020-01-15",,Y
2110080,1187953,2758,"2019-01-15",,Y
2110458,1131567,2759,"2018-01-15",,Y
2111330,410328,2760,"2017-01-15",,Y
2112020,1030953,2761,"2016-01-15",,Y
2113516,39675,2762,"2016-01-15",,Y
2114362,743419,2763,"2020-01-15",,Y
2114610,772584,2764,"2019-01-15",,Y
2114988,983964,2765,"2018-01-15",,Y
2115860,1161689,2766,"2017-01-15",,Y
2116550,357002,2767,"2016-01-15",,Y
2118046,738117,2768,"2020-01-15",,Y
2118268,1479339,2769,"2019-01-15",,Y
2118828,777630,2770,"2018-01-15",,Y
2119362,480969,2771,"2016-01-15",,Y
2120858,261657,2772,"2017-01-15",,Y
2121548,33203,2773,"2016-01-15",,Y
2123044,1441447,2774,"2020-01-15",,Y
2123266,856935,2775,"2019-01-15",,Y
2123826,1599057,2776,"2018-01-15",,Y
2124360,15044,2777,"2017-01-15",,Y
2125544,903738,2778,"2016-01-15",,Y
2126390,1057443,2779,"2020-01-15",,Y
2126638,223819,2780,"2019-01-15",,Y
2127016,1450332,2781,"2016-01-15",,Y
2128512,1479975,2782,"2018-01-15",,Y
2129046,1539537,2783,"2017-01-15",,Y
2130230,1712673,2784,"2016-01-15",,Y
2131076,1390697,2785,"2020-01-15",,Y
2131324,1650425,2786,"2019-01-15",,Y
2131702,1509145,2787,"2018-01-15",,Y
2132574,816571,2788,"2017-01-15",,Y
2133264,206870,2789,"2016-01-15",,Y
2134760,872397,2790,"2020-01-15",,Y
2134982,885850,2791,"2016-01-15",,Y
2136478,1079852,2792,"2019-01-15",,Y
2136856,1047655,2793,"2018-01-15",,Y
2137728,1203310,2794,"2017-01-15",,Y
2138418,900854,2795,"2016-01-15",,Y
2139914,289599,2796,"2020-01-15",,Y
2140136,642561,2797,"2019-01-15",,Y
2140696,267405,2798,"2018-01-15",,Y
2141230,1505773,2799,"2017-01-15",,Y
2142414,71659,2800,"2016-01-15",,Y
2143260,606313,2801,"2016-01-15",,Y
2144756,1079567,2802,"2020-01-15",,Y
2144978,1059410,2803,"2019-01-15",,Y
2145538,1363142,2804,"2018-01-15",,Y
2146072,975060,2805,"2017-01-15",,Y
2147256,456065,2806,"2016-01-15",,Y
2148102,114911,2807,"2020-01-15",,Y
2148350,340523,2808,"2019-01-15",,Y
2148728,1487745,2809,"2018-01-15",,Y
2149600,1571955,2810,"2017-01-15",,Y
2150290,195346,2811,"2016-01-15",,Y
2151786,1204842,2812,"2016-01-15",,Y
2152632,1500681,2813,"2020-01-15",,Y
2152880,1460625,2814,"2019-01-15",,Y
2153258,1202500,2815,"2018-01-15",,Y
2154130,264269,2816,"2017-01-15",,Y
2154820,357723,2817,"2016-01-15",,Y
2156316,837616,2818,"2020-01-15",,Y
2156538,1103646,2819,"2019-01-15",,Y
2157098,1452892,2820,"2018-01-15",,Y
2157632,38429,2821,"2016-01-15",,Y
2159128,1623313,2822,"2017-01-15",,Y
2159818,1541095,2823,"2016-01-15",,Y
2161314,1324478,2824,"2020-01-15",,Y
2161536,972258,2825,"2019-01-15",,Y
2162096,1276447,2826,"2018-01-15",,Y
2162630,1140600,2827,"2017-01-15",,Y
2163814,15282,2828,"2016-01-15",,Y
2164660,130755,2829,"2020-01-15",,Y
2164908,339930,2830,"2019-01-15",,Y
2165286,209712,2831,"2016-01-15",,Y
2166782,1728125,2832,"2018-01-15",,Y
2167316,509672,2833,"2017-01-15",,Y
2168500,1330339,2834,"2016-01-15",,Y
2169346,424555,2835,"2020-01-15",,Y
2169594,1092940,2836,"2019-01-15",,Y
2169972,1020403,2837,"2018-01-15",,Y
2170844,793429,2838,"2017-01-15",,Y
2171534,1327417,2839,"2016-01-15",,Y
2173030,963553,2840,"2020-01-15",,Y
2173252,1416130,2841,"2016-01-15",,Y
2174748,924725,2842,"2019-01-15",,Y
2175126,1511812,2843,"2018-01-15",,Y
2175998,384006,2844,"2017-01-15",,Y
2176688,1753163,2845,"2016-01-15",,Y
2178184,385395,2846,"2020-01-15",,Y
2178406,711667,2847,"2019-01-15",,Y
2178966,1382501,2848,"2018-01-15",,Y
2179500,1596708,2849,"2017-01-15",,Y
2180684,82824,2850,"2016-01-15",,Y
2181530,746002,2851,"2016-01-15",,Y
2183026,710442,2852,"2020-01-15",,Y
2183248,308468,2853,"2019-01-15",,Y
2183808,1559660,2854,"2018-01-15",,Y
2184342,289960,2855,"2017-01-15",,Y
2185526,1545110,2856,"2016-01-15",,Y
2186372,1682829,2857,"2020-01-15",,Y
2186620,836209,2858,"2019-01-15",,Y
2186998,6582,2859,"2018-01-15",,Y
2187870,1100085,2860,"2017-01-15",,Y
2188560,69422,2861,"2016-01-15",,Y
2190056,398348,2862,"2016-01-15",,Y
2190902,1208490,2863,"2020-01-15",,Y
2191150,107371,2864,"2019-01-15",,Y
2191528,1131296,2865,"2018-01-15",,Y
2192400,1594738,2866,"2017-01-15",,Y
2193090,1330392,2867,"2016-01-15",,Y
2194586,1820775,2868,"2020-01-15",,Y
2194808,1143695,2869,"2019-01-15",,Y
2195368,1134423,2870,"2018-01-15",,Y
2195902,791511,2871,"2016-01-15",,Y
2197398,540546,2872,"2017-01-15",,Y
2198088,1373862,2873,"2016-01-15",,Y
2199584,796745,2874,"2020-01-15",,Y
2199806,1201679,2875,"2019-01-15",,Y
2200366,1574238,2876,"2018-01-15",,Y
2200900,1047746,2877,"2017-01-15",,Y
2202084,1195360,2878,"2016-01-15",,Y
2202930,378231,2879,"2020-01-15",,Y
2203178,1560597,2880,"2019-01-15",,Y
2203556,1706662,2881,"2016-01-15",,Y
2205052,1465011,2882,"2018-01-15",,Y
2205586,575240,2883,"2017-01-15",,Y
2206770,229668,2884,"2016-01-15",,Y
2207616,1085190,2885,"2020-01-15",,Y
2207864,1226293,2886,"2019-01-15",,Y
2208242,766834,2887,"2018-01-15",,Y
2209114,1684164,2888,"2017-01-15",,Y
2209804,201417,2889,"2016-01-15",,Y
2211300,1183625,2890,"2020-01-15",,Y
2211522,320448,2891,"2016-01-15",,Y
2213018,1557312,2892,"2019-01-15",,Y
2213396,1790819,2893,"2018-01-15",,Y
2214268,534038,2894,"2017-01-15",,Y
2214958,1303289,2895,"2016-01-15",,Y
2216454,139756,2896,"2020-01-15",,Y
2216676,83792,2897,"2019-01-15",,Y
2217236,298733,2898,"2018-01-15",,Y
2217770,310056,2899,"2017-01-15",,Y
2218954,1382936,2900,"2016-01-15",,Y
2219800,197021,2901,"2016-01-15",,Y
2221296,1643066,2902,"2020-01-15",,Y
2221518,792544,2903,"2019-01-15",,Y
2222078,1423728,2904,"2018-01-15",,Y
2222612,1532646,2905,"2017-01-15",,Y
2223796,1007348,2906,"2016-01-15",,Y
2224642,331392,2907,"2020-01-15",,Y
2224890,1255749,2908,"2019-01-15",,Y
2225268,1679313,2909,"2018-01-15",,Y
2226140,272364,2910,"2017-01-15",,Y
2226830,232106,2911,"2016-01-15",,Y
2228326,1632358,2912,"2016-01-15",,Y
2229172,768831,2913,"2020-01-15",,Y
2229420,978982,2914,"2019-01-15",,Y
2229798,997555,2915,"2018-01-15",,Y
2230670,247649,2916,"2017-01-15",,Y
2231360,821245,2917,"2016-01-15",,Y
2232856,825744,2918,"2020-01-15",,Y
2233078,78464,2919,"2019-01-15",,Y
2233638,307378,2920,"2018-01-15",,Y
2234172,78345,2921,"2016-01-15",,Y
2235668,1556401,2922,"2017-01-15",,Y
2236358,1013831,2923,"2016-01-15",,Y
2237854,1331589,2924,"2020-01-15",,Y
2238076,549498,2925,"2019-01-15",,Y
2238636,901531,2926,"2018-01-15",,Y
2239170,1158277,2927,"2017-01-15",,Y
2240354,1347173,2928,"2016-01-15",,Y
2241200,1433960,2929,"2020-01-15",,Y
2241448,1377263,2930,"2019-01-15",,Y
2241826,1733663,2931,"2016-01-15",,Y
2243322,1358427,2932,"2018-01-15",,Y
2243856,288345,2933,"2017-01-15",,Y
2245040,1315706,2934,"2016-01-15",,Y
2245886,112404,2935,"2020-01-15",,Y
2246134,1161243,2936,"2019-01-15",,Y
2246512,116860,2937,"2018-01-15",,Y
2247384,930089,2938,"2017-01-15",,Y
2248074,780291,2939,"2016-01-15",,Y
2249570,1080079,2940,"2020-01-15",,Y
2249792,515630,2941,"2016-01-15",,Y
2251288,1545936,2942,"2019-01-15",,Y
2251666,1241437,2943,"2018-01-15",,Y
2252538,515739,2944,"2017-01-15",,Y
2253228,206957,2945,"2016-01-15",,Y
2254724,1643069,2946,"2020-01-15",,Y
2254946,247508,2947,"2019-01-15",,Y
2255506,593536,2948,"2018-01-15",,Y
2256040,29181,2949,"2017-01-15",,Y
2257224,642761,2950,"2016-01-15",,Y
2258070,1015384,2951,"2016-01-15",,Y
2259566,1799878,2952,"2020-01-15",,Y
2259788,914964,2953,"2019-01-15",,Y
2260348,1328092,2954,"2018-01-15",,Y
2260882,321289,2955,"2017-01-15",,Y
2262066,252065,2956,"2016-01-15",,Y
2262912,502784,2957,"2020-01-15",,Y
2263160,1785575,2958,"2019-01-15",,Y
2263538,1741598,2959,"2018-01-15",,Y
2264410,825189,2960,"2017-01-15",,Y
2265100,1138370,2961,"2016-01-15",,Y
2266596,559101,2962,"2016-01-15",,Y
2267442,190991,2963,"2020-01-15",,Y
2267690,1576399,2964,"2019-01-15",,Y
2268068,107822,2965,"2018-01-15",,Y
2268940,437091,2966,"2017-01-15",,Y
2269630,1541628,2967,"2016-01-15",,Y
2271126,493436,2968,"2020-01-15",,Y
2271348,372636,2969,"2019-01-15",,Y
2271908,1760910,2970,"2018-01-15",,Y
2272442,782937,2971,"2016-01-15",,Y
2273938,876379,2972,"2017-01-15",,Y
2274628,1714024,2973,"2016-01-15",,Y
2276124,1656043,2974,"2020-01-15",,Y
2276346,729588,2975,"2019-01-15",,Y
2276906,773476,2976,"2018-01-15",,Y
2277440,1444782,2977,"2017-01-15",,Y
2278624,1008437,2978,"2016-01-15",,Y
2279470,204438,2979,"2020-01-15",,Y
2279718,1096479,2980,"2019-01-15",,Y
2280096,1043934,2981,"2016-01-15",,Y
2281592,962091,2982,"2018-01-15",,Y
2282126,900960,2983,"2017-01-15",,Y
2283310,1434839,2984,"2016-01-15",,Y
2284156,490236,2985,"2020-01-15",,Y
2284404,1694639,2986,"2019-01-15",,Y
2284782,122163,2987,"2018-01-15",,Y
2285654,1792671,2988,"2017-01-15",,Y
2286344,340837,2989,"2016-01-15",,Y
2287840,1648530,2990,"2020-01-15",,Y
2288062,376616,2991,"2016-01-15",,Y
2289558,1136539,2992,"2019-01-15",,Y
2289936,620765,2993,"2018-01-15",,Y
2290808,862582,2994,"2017-01-15",,Y
2291498,1206162,2995,"2016-01-15",,Y
2292994,43614,2996,"2020-01-15",,Y
2293216,168001,2997,"2019-01-15",,Y
2293776,1114360,2998,"2018-01-15",,Y
2294310,581190,2999,"2017-01-15",,Y
2295494,160654,3000,"2016-01-15",,Y
